x1,x2,x3,x4,x5,x6,x7,x8,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
med,low,1,0,0.35268865561295043,0.4459250788204372,0.06756986863911152,0.3526256737296054,0.009468614614258816,1.5894021162618859,0.8007647400850654,-0.6476242110423882,-0.7191634637027207,1.4886451277379225,0.07939664009177015,-0.5969997092465656,-0.29344532200539675,0.2782192310551791,-0.4150673781296383,-0.019347516138760394,0.3071515904427582,0.6647412098951427,-0.8910294974321095,-0.47996818722636303,-0.055158981922728466,-1.1086000890951444,0.005004580796959399,-2.0527670282818784,0.6196930495811694,0.7952548561943116,1.3882522668186166,-0.12172080230377394,-1.652869648570695,-0.29423858909661993,0.060955462709756096,0.7233899612924034,0.06729856527939561,NA
med,high,0,0,0.5462896790103389,1.0010269917127612,0.12570154647854093,0.5447682143296324,-1.0594931860788268,-1.1575155379459827,1.9307199350694022,-0.9890742481531157,-0.16926116581238781,-0.8128118038809661,0.06493838029127323,-0.4856101004097008,1.6691562352856268,0.9294293221325097,0.26456480547336775,-2.226461320468362,-0.958037606551435,0.12430065660272246,0.805035291116728,-0.32104616191106844,-1.3610537268616967,0.5113406400870443,1.1373055248997983,0.05100235086593733,0.27031794646311086,1.21273299189426,0.2365826426360802,1.0956965431402217,-1.6725639677300888,-0.8830488651292538,-0.6339017382605424,0.3271161155105678,0.407218916597547,-0.8513556961420811
low,med,1,1,0.2554924974133993,7.106424302420955,0.058464735560119156,0.25412112716977653,-0.9413832786458209,1.8778991431205188,-0.8244345233166787,2.0207448319962817,-1.9013294573924098,0.34064594448608865,-2.57518139399065,-0.6735109075601381,-0.3426255506482397,0.18264952387283995,0.16267234090143848,-0.528663286310265,0.28257993859675445,0.8554516909505258,-1.7371751618733593,0.8655421635370945,0.2287193583319714,0.5269107114166437,-0.9130129320900182,1.3453764185842356,1.0386400998692316,-0.8728022979563388,-0.8316117200706058,2.383979735222838,0.18524641063046662,1.139462274653668,-1.0736288102881364,-0.6400367049091106,-1.3795202365301873,NA
high,high,0,0,0.9742641779937318,5.802871367263524,0.2895700149070073,0.9754324694895392,0.7048212586742038,1.655814067981783,-0.7219463588526384,-0.7814006898680631,0.2638927894578883,0.55138567148476,0.168805630423053,0.06441758137219711,1.744935440426683,0.31370929293236505,-0.18387962160029586,-0.6274349519939855,0.4200715667002426,1.555145070064672,-0.31603898404523656,0.9519926049665519,-0.06405062389942431,1.1298479117666818,-0.5297719360903504,0.5855523523160274,-0.07385143536362852,0.8317110059084639,-0.2480148806232455,-0.1306360553392695,0.6533731370056484,-0.48325723573980833,-0.24564726606848641,1.6813879914044942,0.08313720195772913,NA
high,med,0,0,0.5774617463014223,3.619260510219694,0.02596812704578042,0.5782122710296176,-1.3752484604966477,1.5988235086020632,0.4283406801343711,-0.007845275944928395,-0.4857682684466347,1.2214172624306152,0.6688830356691858,-0.6889767384869061,0.09275709808945438,-0.3929793909080078,-0.07761551522388145,0.4530489513419079,0.6210046188348044,-0.39420859730648233,0.3939119027440675,-0.9510646426841907,-0.3953192962358225,0.7939985473736283,-0.18131732642797935,-0.3509579975898751,1.8982817150378861,-1.4366820818725254,-0.35350720431978633,-0.4474417554031997,-0.5311644993063935,-0.1991398450188033,-1.3036097403788258,-1.8888910374162327,0.5753101675804317,NA
med,med,0,1,0.19987657423222308,0.43729983174131104,0.020678102065112863,0.1984050636293265,-1.3399165156177377,-1.127766325365027,0.8005236450668556,-0.17680068821704945,-0.6479910296297412,-0.15621309001138578,-1.7183502806694935,1.2791639204304246,0.4708843477434212,-0.03712771156972547,0.8639154974903837,0.3998437809024509,-0.2238880535347604,0.16916850051098045,1.4316579526328956,-0.44851029661703207,-0.8075532607936251,1.148271026010119,-1.0542902616636196,-0.5977454042796492,1.1105902495175748,-0.6974157760599444,1.7691339389423304,-0.5420345330443014,-1.9746044869616468,-2.1036485945447243,0.26162134228189776,1.3529257498238223,-0.7815806335142669,NA
low,med,1,0,0.07075387993827463,2.071204079231048,0.044638982694596055,0.06958354773544821,-1.6640272840879895,-0.4196474110737755,-1.757279215117438,-0.1969777108356214,0.4154731794801946,-0.19150670154036886,-0.23456689009585274,1.5969838197052826,-0.2427273977184009,1.228205223663565,-0.25427755843233724,-0.5709328959706382,0.19575879312252284,0.3851670093083444,0.49367537847147275,-0.9088214881468103,0.6323210222705289,-1.041563036554863,-0.4708704164875198,0.9587993410928486,0.6066595604306408,0.3334446021544824,0.696183761408709,-1.4015263230918016,0.20127394847940197,-1.0669081926297934,0.31080115822461263,0.17618796736198247,1.34524816468205,1.4556399900564245
med,med,0,1,0.42255128507775797,0.6105622416362166,0.15889434725301507,0.42190687775144037,-0.5297908728168591,0.509437393570044,-0.7762620232593698,0.3430672995694826,0.12633304807724405,2.1888524340876883,1.036921289638798,0.2500316096965672,-0.6124899275000549,-0.5147309137913271,1.0961868332187006,-0.3524380459197071,0.05707216012666132,1.0508876044199442,-0.32680743931832423,-0.18554664364226006,0.9183367126196409,-0.3328011240161123,0.18595092964936435,-0.09394313846137012,-1.13666492127633,0.6272247466004977,1.520374506945578,0.2712365404711924,-0.2094206067348248,0.42860311934602163,-1.357979792544218,0.7287578374052656,0.362790590435055,-0.3702580482505663
low,med,0,0,0.052016434479627185,0.15219057630747557,0.08053571934739626,0.05131987454742852,0.3670759739987935,0.09992148812913923,-0.6931373239969643,-1.481843627918828,0.20543035937011658,-0.7249641702698383,-1.148420306270684,0.40208003890151583,0.7581548862023336,0.9923384377750349,0.21264552610926568,0.25864660262827893,-0.08718050878222972,1.3464751434104179,0.22291150425930922,0.6803011421367363,-1.1516421809959332,-1.117503489833957,0.745403010164476,1.1957674497444117,-0.1217425519202673,0.2511610841516116,2.63911312079439,-0.27384819677089345,-0.315062582363243,0.08674335804695539,-0.4193492242950547,-0.6658552142666304,0.18258862432860182,NA
low,high,0,1,0.26193779538476714,0.11302809789776802,0.002305716508999467,0.2600470317892156,1.1784081147305057,0.16836033483005644,0.765906868647171,0.9354595268747349,-0.27658504940040746,-0.4802648468742895,0.8095748675436865,-1.4145923625566683,-0.5482727980921885,-0.5270867689836615,0.2343849089252109,0.46190231173141794,-1.9030329707554818,1.5210131595150531,0.9340674082290299,0.09616643574262253,0.7237918655862525,1.1329248806196848,-0.7198478546524842,-0.17492776299640597,-0.2758574232547775,-1.260818346722467,1.1840295361321331,0.2737981286932176,1.6610763630740542,-0.5661398632076124,0.659804488989065,0.35989449237168075,-1.0512344294539322,0.3139962486804076
high,med,1,1,0.0914025510661304,0.7081543644470097,0.04490669812075794,0.09095960401242288,-0.3605865081084113,0.12811406308201373,1.8792788537542306,1.5771146748023908,-0.6123330657140401,0.36505077063638014,-2.1833035676156123,0.6914792307003519,-0.13263543438633207,0.46809118583509607,0.11797439129687931,-1.0076279988198669,1.7064942397064407,1.5254032045499666,0.04282652403784918,-0.24892308203684776,0.389866000848871,-0.7099565392964531,-0.5261700747908181,-0.9418241950194142,-0.8259219755622335,1.7704376309467313,-0.22855998004706682,0.7753205549042674,0.5945869675705059,-0.9624827749771158,0.006987405246383044,-0.7374141707930516,-0.804549973243045,NA
low,low,0,1,0.04605595832690597,0.1603672574274242,0.20729275214576967,0.0467217622066613,-0.14409119017476749,1.1345369798619644,-1.1304496617343325,0.7375526406095416,0.4650725018673263,-0.5746940471554823,-0.5785643501945812,-0.3440066487802789,-1.1808045776721647,1.7847506845640229,-0.9073074313141237,-0.22245801850665572,0.050443377346713114,-1.234554873086625,0.830868409994819,-0.8787571997004698,-1.141408944107754,-0.37106153322636737,-0.9447546777204421,0.3586450545085314,-0.9612319281767434,0.3659593708595653,1.687295828354819,0.5122515841011003,1.0743007299809757,-0.8796785939942362,0.08605971789989417,-0.12136848737611851,-0.8093067957627647,2.456668640629292
med,high,0,1,0.1876256765713716,0.6325051495805383,1.9874992032047122e-4,0.18773116636157136,0.37859629971092373,-0.5372566751523215,-0.4601146652169906,0.2040684093864028,0.49463565333931325,-0.7856147049131108,1.1301085767683001,-0.5605178808867514,0.8367367375132875,1.5603470973167366,0.9023816771751788,-0.6626090601228578,-0.038545821025569506,-0.31681462562106366,-1.3296192771425108,-1.2389144983376768,0.45115541424587946,0.27992106195196176,2.4192790681667717,-3.1353626458723203,0.7859833411145217,-0.33089914238739987,-0.7948927280336968,0.23885815233640148,2.021616947171106,0.2279686058272527,0.8857732853363505,1.024706053431102,-0.35274260498089827,-0.08101624371740276
med,med,0,0,0.02341310149522732,0.9269424536776664,0.07174882308633425,0.02306663028007942,-0.5010915505705297,0.7110597971520347,0.8264042230980446,-1.5087020951801833,1.2510347142740488,-2.254388064686844,0.999564256119116,1.5926341653345868,-1.6470574676629162,-0.4741116162786291,0.47805973516780653,1.9896466860765516,0.051202081024479935,0.6384316161779549,1.2026735845033625,0.31324562658150484,-0.6573068014266729,0.16304115069905722,-1.5770434135259244,-1.4305914156283426,-0.6358906634683679,1.3041419174721682,-0.9034423462111847,-0.0462907193556283,0.6975795436116505,-1.231099539103589,-0.41727894956428885,-0.5233235323424512,0.5190311062217767,0.21590471818693133
med,high,0,1,0.14550721234733108,0.2344891489483416,0.06914143660105765,0.1451750236789806,-1.629787970752731,0.00996297473738294,0.041721271584599824,-0.25858664571969986,-0.3138705789816148,0.32323940667735657,-0.5877089266451897,0.9614101128718205,0.12036649278928113,0.5746768405817064,0.16732418763715667,0.0698620948219786,2.6233793115308743,1.6288340430225052,-0.2422548882889364,0.3174076977329028,-0.47316248891641277,-1.1576141755642924,-0.7382470511557234,1.3086750955230337,-1.0291362291734687,-0.02261182924170473,-1.133704058942723,-0.03660992555037435,-1.1237111255472687,-1.2800550775837494,0.019894488172880545,-2.447802778978793,1.2371321768627779,-0.37381980096188605
med,med,1,1,0.12834674268960952,2.2153412583275065,0.1336198148275626,0.12875683272490246,-1.0738506220379176,-0.7669610021298928,0.04097259498358971,-1.3310165033856993,-0.8495951307588636,-0.31713354915894376,-1.1826528090079442,0.7113873318472886,1.4519842428718845,-0.17269223883386678,1.5594762981179802,-1.3481379414340358,1.3582576862864564,-0.7686788018690323,-1.543117079819847,1.19668450207338,-0.25869739592338514,-0.6215109122265285,0.14934867125069248,-0.7464807525896304,1.1981913547656329,0.02975210045535098,-1.8413418367544467,-0.03228056576051428,-0.8444211050716726,-1.4408726015825617,2.3583180618822404,-0.42865119686525494,-1.4230986175063802,1.9907346790989098
med,med,0,1,0.24053271132612475,2.2878505865714316,0.03579145851545036,0.2410714974752984,0.029923601781512304,0.4597299249630493,-0.8570312195266007,-1.3038511874700327,-1.7726882943776858,-1.0199993856217673,-2.7415491101628793,-0.7222005959072174,1.9960301999725887,-1.3879009841539045,0.27489022628593446,1.2679483388294102,-0.5433943348092684,1.4578715736421286,2.1373901866513165,0.22570191204081205,0.5367270591083948,1.559463922422205,0.3483474969086959,-0.4168142585042517,-1.3509078540867125,-0.22241140839508083,-1.0259533981024973,-0.8985007876506486,-1.2464971648399235,1.2403975226553887,-0.5103051181164884,1.635509194318747,-1.4815302608087992,NA
med,med,0,0,0.036741301696747546,1.8594201690608505,0.18552702254706865,0.036521853680584526,-1.5435810991207053,1.5166327868886456,0.22156756700818225,0.6378494439617103,-0.07663868868130984,-1.2051772250323998,0.8518372732931299,0.3662141645695707,-1.3370099871479086,-0.4302755824641294,1.2813282297322859,0.905221119538918,-0.08894002907215622,0.26312368540774467,0.9603889993787156,0.14179911371354334,-0.3140814379622189,0.8956130506334389,-1.1656271429166152,-0.9962286607978087,-0.1961786589447557,0.33651938355867234,0.6553868013390577,1.0716813420534441,-0.09706865330828164,-0.35608488659713466,-2.403684749476047,0.6571015301236105,-0.4466222184715692,NA
med,med,0,0,0.073623541649431,1.3088909200903895,0.07313318121758225,0.07397451505217299,-0.5133278116248282,-1.5555535088996322,-0.8809175801875266,-0.36814302749979966,-0.6277797458332829,0.14658032759249068,-0.337140060683967,0.8433983938094411,-0.18310609546442166,-0.6804567455473047,-1.2663270684582697,-0.008879078584229996,-1.2278897761032899,0.30171158686015254,-0.2246667279707054,0.659978062994038,0.0021171792685407663,0.06710110482462277,-1.9280612191244546,-0.33822192605561996,0.8380150218444402,0.3053058527605284,-0.5241678312647129,2.0817454652560627,0.46571675610662105,1.0865571302497379,0.6369344189758913,1.6723694245074723,1.1224424699292215,-1.260820183172764
low,high,0,1,0.06542549217119813,0.5466039902530611,0.045788750611245634,0.0651270991789204,-1.4716106500360588,1.1009067977907367,-0.6260768216147453,-1.9304437311139029,0.21414790123864524,0.3105296183238239,0.23961481462688564,0.026594100733068202,1.447957922808106,-0.6414292517620725,0.19794224045738484,-0.2819579842577797,-0.3062616102658063,-0.24714068076394638,0.4331808429502322,-0.16973176025344658,0.9130842952741035,-0.8021816914493641,-1.267935436737122,0.6345862623316657,0.1576582218143733,0.6175395899225243,0.317546094033982,-0.13803269453808983,0.28978528031572687,0.5490543591268902,1.3317666193638138,1.3323301191106118,-1.6466995666446274,NA
high,med,0,0,0.10082928203046322,0.10698004802156842,0.018255356233567,0.10169110094241442,-1.1986316424045098,0.22695897695431624,0.7162817467294439,-0.01193200194553621,-1.4624559820640721,-1.1449861742678125,-0.4121022035797331,-0.564689322732499,-0.5595809196995148,-0.860927475336807,0.8665986094693864,-1.501280122776907,0.04544210313697914,0.5667660700783648,0.2846652865054744,1.0102695053400026,-1.4552357430469722,0.12027134191170034,-2.1289535389110936,0.13025068243303023,1.8615377726359212,0.5972134083262429,0.7339038645668118,0.15962662107985828,-0.7050291261896391,0.5353874635220109,0.3262141699429474,0.08900657502582326,0.6213563900114731,0.06434752829146485
high,med,0,0,0.14632650606308184,2.601397475101686,4.7168759629130365e-4,0.1463716761341172,-1.55482072323887,-0.37226382387586315,-1.0731576187287812,-1.5405416641378908,-1.9396812997997306,0.2409982918769324,-1.3567931215404343,-0.4262017471262566,-1.1179757404817698,0.9850147754002603,-1.5823200730695746,0.4152675119299435,-1.0366227127163206,0.1102335293798926,0.47030481797586765,-0.5483815760781833,-2.085258285924046,0.4109464197731849,0.740010049359011,1.020217686995288,-0.464869938699557,-0.17708902531708087,0.8624543099234536,1.7657410949322236,-0.1508482475392431,-2.159658589651779,1.5066423552140042,0.7559829227322514,-0.5492795482213185,NA
low,med,0,1,0.23533810905339303,0.27467688266187906,0.045606597640775015,0.23413956883536138,0.24465710308597596,-1.989289733570026,0.4003247952523287,-1.4227183400993506,-0.219956298095931,1.6685416052412023,0.461594550836795,0.4031743187548645,-0.4320004729038148,-1.3151992384409972,-0.8921272049756847,-1.9753953189524516,0.10481518009594824,0.14071772256628298,0.43101109763225565,-2.2122745885560655,0.8844989446869647,0.2887099807343845,0.21083575345813876,0.3897403163831417,1.6276663664897628,0.6067735620813834,0.4356215048568351,-2.2501733187166373,0.6594751867824344,1.8330258985284456,-0.019769032616028876,1.361507053925527,-0.17936476679297506,0.19742805180907563
low,high,0,1,0.24528525973761328,0.768341166856599,0.07205028980894104,0.2474685126038196,0.015266259090952899,-1.1606198882151837,1.5751489202916442,0.2753212982732312,0.5951447807487102,-0.07575999271198235,-2.695928333757849,0.6296802690908216,0.836001561526896,-0.17901234646397335,-1.7163514420034967,1.3938891035002208,0.1851371018380408,-1.8781390386627732,-0.17792156988004507,-1.1276821473650178,-0.2978181249497033,1.2773221994194472,-1.8746392245986923,-1.330188919369277,1.1956211035581816,0.6777521241630315,-0.4951004944884725,-1.1510708005302628,0.9956674720246003,-0.33744492801263476,-1.799904423546517,0.46280121764975196,0.026596015758262377,0.7954131330013438
